,Service,Type,Rating,Hires,Price,Zip Code
0,HelpComputerGeek,360,5,37,75,46225
1,Mac House Calls NYC,360,5,76,100,46225
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,46225
3,theITDGroup LLC,360,5,566,75,46225
4,Abilene Tech Guy,360,5,,,46225
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,46225
6,Lion Tech Orlando,360,5,,,46225
7,NYComputer Group,360,4.5,42,,46225
8,That Tech Jeff,360,5,758,69,46225
9,New World In-Home Services,360,5,4,60,46225
10,SURYA SHARMA,360,5,44,99,46225
11,CSO - Computer Support Online,360,5,8,75,46225
12,Bauman's Computer Solutions,360,4.5,25,,46225
13,Moonlight System Solutions,360,5,,,46225
14,Precision PC,360,5,2,85,46225
15,"B & L Computer Solutions, LLC",360,5,46,60,46225
16,Terrell Computer Consultant LLC,360,5,88,95,46225
17,Computer solutions now,360,5,2,75,46225
18,"RP Smart Solutions, LLC",360,5,,,46225
19,Tennessee Heat and Air,360,4.5,29,60,46225
20,Voeller Computing,360,5,14,,46225
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,46225
22,Sean T. Custom PC,360,5,244,55,46225
23,Computer Repairs & Network Solutions,360,5,97,50,46225
24,Tv/Camera Mounting and More,360,5,61,65,46225
25,SBW Website design and Compute Repair,360,5,19,85,46225
26,ITologist,360,5,2,75,46225
27,James Rattazzi,360,5,,,46225
28,Dr. George: PC Computer Specialist,360,5,173,65,46225
29,ExTechOps,360,5,2,200,46225
