,Service,Type,Rating,Hires,Price,Zip Code
0,"April Brader, DOM Acupuncturist & Herbalist",273,5,2,150/session,33602
1,Silent Healing,273,5,,56/session,33602
2,Healing House Reiki and Chiropractic,273,5,25,75/session,33602
3,Jamie Wareham - Reiki Energy Healing - Spiritua...,273,5,16,50/session,33602
4,Guided Light Energy Healing,273,5,,75/session,33602
5,Massage Therapy by Lilia Parks,273,4.5,27,125/session,33602
6,Jewels Hypnosis,273,5,36,150/session,33602
7,"Falcon Health and Wellness, PLLC.",273,4.5,2,85/session,33602
8,MaxWELLness,273,5,4,100/session,33602
9,Chappells Mobile massage,273,5,4,80/session,33602
10,Massage By Moon,273,5,,,33602
11,John Galbraith,273,5,,100/session,33602
12,"Fortunata Calorigero, DBM",273,,,90/session,33602
13,H3 Heather’s Healing Hands,273,4.5,9,70/session,33602
14,"XYZ Life Coach, Board-Cert. & Masters Dgr. / TA-FL",273,,,75/session,33602
15,Metagene Health,273,5,,222/session,33602
16,"My Dynamic Life, LLC",273,5,2,80/session,33602
17,"Gerardo Ramirez, Spiritual/Reiki Master",273,5,3,75/session,33602
18,Master Massage,273,5,6,70/session,33602
19,Awakened Holistic Health LLC,273,,,79/session,33602
20,Reiki with Gwen,273,5,,65/session,33602
21,Elite Massage Therapy By: Jay,273,5,20,100/session,33602
22,Willie Rodriguez,273,5,80,80/session,33602
23,LucidLotus,273,5,15,75/session,33602
24,Willow Tree Acupuncture & Wellness,273,,,,33602
25,Divine Grace Healing,273,5,,60/session,33602
26,Fedra,273,5,31,50/session,33602
27,SoftTissueConnections,273,5,,80/session,33602
28,dancing from the inside out,273,5,,95/session,33602
29,Alta Vista Energy Center-Exciting Updated Profile,273,5,35,100/session,33602
