,Service,Type,Rating,Hires,Price,Zip Code
0,Epic Photography,421,5,14,120,89101
1,Aesthetic Photoworks,421,5,40,150,89101
2,Marlon Moments - Las Vegas,421,5,,,89101
3,Marina and Camera,421,5,5,127,89101
4,RayShun McCormick Photography,421,5,4,132,89101
5,Emotions in Images,421,5,,,89101
6,Pearvue Aerial Productions,421,4.5,13,,89101
7,Vera Vista 3D,421,5,5,,89101
8,Drone N Travel Videography,421,5,,,89101
9,Christian De Araujo Photography - Real Estate,421,5,7,125,89101
10,Rich Walker Photography,421,5,,,89101
11,Life Inspired Photography,421,5,8,139,89101
12,Lisa M Branum Photography,421,5,5,135,89101
13,An Image Above Photography,421,5,14,90,89101
14,Andrew Hall Desert Photo,421,5,,,89101
15,Gray's Photography,421,5,,89,89101
16,Sky View Las Vegas,421,5,,125,89101
17,Shootwithscoot,421,5,,150,89101
18,"Las Vegas Drones, LLC",421,,,,89101
19,Harvey Linenschmidt,421,3.5,8,50,89101
20,Im3rd Media Las Vegas,421,,,125,89101
21,Hammarstrom Gallery,421,,,140,89101
22,AJ Visuals Productions,421,,,150,89101
