,Service,Type,Rating,Hires,Price,Zip Code
0,Daniela Rios Cleaning Services,1,4.5,1973,100,94108
1,Lightning cleaning services,1,4.5,458,115,94108
2,Commercial Cleaning Pros,1,5,132,,94108
3,Darley & Juliana House Cleaning,1,5,53,100,94108
4,Helem House Service's,1,5,7,,94108
5,Agape Cleaning Services.,1,4.5,10,120,94108
6,Iva & Carla’s Cleaning Services,1,5,92,120,94108
7,Moreno Janitorial & Carpet Cleaning,1,4.5,102,,94108
8,Izabel & Israel,1,,,97,94108
9,Mili's Cleaning service,1,5,26,80,94108
10,Professional housecleaner,1,,,,94108
11,A&L Cleaning,1,5,3,90,94108
