,Service,Type,Rating,Hires,Price,Zip Code
0,Pressure King,127,4.5,72,99,12207
1,ADK Gutter Filters,127,5,5,,12207
2,Peak Power Pressure Washing,127,5,26,,12207
3,Sacandaga Seamless,127,5,28,,12207
4,Under Pressure,127,5,27,,12207
5,Window Genie Of Clifton Park,127,4,24,129,12207
