,Service,Type,Rating,Hires,Price,Zip Code
0,Big Bill Entertainment,23,4.5,674,200,02903
1,Ranked 1 of America's Top DJs / RealDJVybe▪com,23,5,477,350,02903
2,DJ Eddy K,23,5,36,,02903
3,Raj Entertainment,23,5,67,190,02903
4,Your Way Entertainment and Productions,23,5,315,225,02903
5,Netosound,23,4.5,6,100,02903
6,Arthur Calabro Entertainment & DJ Service,23,5,47,125,02903
7,Soundwave Event Productions,23,5,22,500,02903
8,SDS Productions,23,5,21,150,02903
9,DJ Cookie Policy,23,5,2,"1,000",02903
10,Lighthouse Productions RI,23,4.5,102,200,02903
11,Empirical Leader Universe Productions (DjWhizPk),23,4,12,150,02903
12,"The Drummers' Studio (Voice, Guitar, Piano, Bas...",23,5,19,,02903
13,Brien Sweet Entertainment,23,5,4,,02903
14,RSounds - Mobile DJ's,23,5,29,125,02903
15,DJ LaNeNa Entertainment,23,5,30,,02903
16,Jett Rhythm,23,,,200,02903
17,DJ Bobby Culture,23,,,100,02903
18,Sunshine Entertainment,23,5,223,295,02903
19,Chris Hamel Productions,23,5,20,,02903
20,MASTA SQUAD SOUND,23,4.5,6,400,02903
