,Service,Type,Rating,Hires,Price,Zip Code
0,Elvin - Bay Area’s Friendly Mac/PC Help at Home,21,5,34,89,94108
1,Bay Area Tech Hero,21,5,151,70,94108
2,Icomppower Technology,21,4.5,315,80,94108
3,Mobile iPhone Repair |Gelatotech,21,5,39,10,94108
4,Mac House Calls NYC,21,5,76,100,94108
5,KayTech,21,5,17,100,94108
6,Easy Macintosh Support,21,5,10,89,94108
7,MorTech Computers (Remote Repair & IT Support),21,5,258,49,94108
8,James Sampson III,21,5,7,45,94108
9,That Tech Jeff,21,5,755,49,94108
10,Terrell Computer Consultant LLC,21,5,88,90,94108
11,"B & L Computer Solutions, LLC",21,5,41,50,94108
12,Needs-First Tech,21,5,33,45,94108
13,Keynetik LLC,21,5,,,94108
14,theITDGroup LLC,21,5,558,75,94108
15,CSO - Computer Support Online,21,5,6,65,94108
16,ABritto Services LLC,21,5,,57,94108
17,SURYA SHARMA,21,5,42,99,94108
18,Ybm sales & services,21,5,,,94108
19,A Tech Solution,21,5,21,105,94108
20,Stephen Kalbach Photography/Finger Lakes Drone LLC,21,5,25,50,94108
21,"ACSP IT Support, LLC",21,5,3,95,94108
22,EZPC Support,21,5,,,94108
23,Sustainable Computing,21,5,55,80,94108
24,Wireless Rxx,21,5,21,20,94108
25,"One Source Datacom, LLC",21,5,,45,94108
26,Patriot ProTech,21,5,9,100,94108
27,Computer solutions now,21,5,2,40,94108
28,Bauman's Computer Solutions,21,4.5,25,,94108
29,Freelance Computers LLC,21,5,,,94108
