,Service,Type,Rating,Hires,Price,Zip Code
0,PNW Green Plumbing,211,5,114,,98105
1,Zoom Drain,211,4.5,21,,98105
2,All City Sewer Repair,211,5,8,,98105
3,Chris' Plumbing,211,4.5,137,75/consult,98105
4,King County Septic,211,4,12,460/consult,98105
