,Service,Type,Rating,Hires,Price,Zip Code
0,Optimum Pool & Spa,234,4.5,76,130,95112
1,Venus Clear Pools,234,5,7,,95112
2,Ramirez Pool Service,234,4.5,18,100,95112
3,Ben's Pool Service,234,5,2,120,95112
4,Ricardo’s Pool Cleaning Company,234,5,4,40,95112
5,Gafi Builders. And Design Inc,234,5,,,95112
6,G&R Pools Service,234,5,6,,95112
7,Bayside pools,234,,,,95112
