,Service,Type,Rating,Hires,Price,Zip Code
0,Quality Sprinklers,227,4.5,23,10/consult,87501
1,Red Shovel Landscape,227,5,,99/consult,87501
2,Alpha1 Sprinklers,227,4.5,19,,87501
