,Service,Type,Rating,Hires,Price,Zip Code
0,Professional Magician Roger Wayne Despard,407,4.5,106,150,40601
1,Josh Fletcher-#1 Corporate Entertainer,407,5,,,40601
2,Mark Comley Magic Show,407,5,21,250,40601
3,Magic with a Mission and The Magic of Michael P...,407,5,30,175,40601
4,Eric Tyree Magic,407,5,13,,40601
