,Service,Type,Rating,Hires,Price,Zip Code
0,Fanny- Steinway Verified Teacher,30,5,11,38,64105
1,Susan Ward,30,5,86,40,64105
2,Tim Chernikoff Jazz,30,5,8,50,64105
3,Beckle Music Studio,30,5,199,20,64105
4,Rock with Roxanne,30,5,3,50,64105
5,Experienced Piano Instructor,30,5,66,30,64105
6,Tim Lyddon piano,30,5,26,35,64105
7,Mr. K's In Home Music Lessons,30,5,11,32,64105
8,Hudson Maness,30,5,5,15,64105
9,Dr. Kowoon Lee's Piano/Korean Lesson,30,5,42,30,64105
10,Akily Music,30,5,79,25,64105
11,David Chang Music,30,5,91,70,64105
12,Piano Lessons with Dan,30,5,21,46,64105
13,Laura's Piano Lessons of Denver,30,5,10,35,64105
14,Mrs. K's Music Lesson Factory,30,5,,35,64105
15,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,64105
16,Southern Music Academy,30,5,19,36,64105
17,Music on the Piano,30,5,,30,64105
18,Julie Lee Piano,30,5,14,50,64105
19,Beginning Piano Studio,30,4.5,42,34,64105
20,Kevin Peter Jones - Drums & Piano,30,5,30,38,64105
21,Jae Han (A4 Music Center),30,5,13,45,64105
22,Music Teacher – Jonah Lazarus,30,5,2,30,64105
23,The Lively Arts,30,5,26,35,64105
24,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,64105
25,Justin Browns Music,30,5,,28,64105
26,The Piano Studio of Emily Murphy,30,5,7,30,64105
27,Francesco’s Piano Tuning & Music School,30,5,78,35,64105
28,Elizabeth Boone,30,5,5,35,64105
29,Boop Sha-Bop! Piano Studio,30,5,,35,64105
