,Service,Type,Rating,Hires,Price,Zip Code
0,White Lotus Oracle,273,5,60,75/session,84111
1,AnaleighMarie LLC,273,5,7,150/session,84111
2,Jenny Elisabeth L.M.T. Licensed Massage Therapist,273,5,113,110/session,84111
3,Refined Healing,273,5,,90/session,84111
4,Soul Root Healing,273,5,18,75/session,84111
5,The Healing Arts Studio,273,5,2,75/session,84111
6,"Rhett Robertson, LLC",273,4.5,10,50/session,84111
7,Halo massage,273,5,10,,84111
8,Dan's Massage Therapy,273,5,37,70/session,84111
9,Radiance Technology Soul Embodiment Coaching,273,5,,85/session,84111
10,Lone Peak Wellness Center,273,5,15,55/session,84111
11,Knot So Tight Massage LLC,273,5,26,65/session,84111
12,Brigham Hypnosis Center,273,5,3,95/session,84111
13,"Warrior Goddess Healing, LLC",273,4.5,,75/session,84111
14,Note Massage,273,5,5,80/session,84111
15,Resplendent BioLight & Massage Therapy,273,5,,80/session,84111
16,New Moon Massage,273,5,,70/session,84111
17,Massage and Wellness with Cynthia,273,5,4,80/session,84111
18,Serene and Green with Jean,273,5,,100/session,84111
