,Service,Type,Rating,Hires,Price,Zip Code
0,S Style Dance Team,440,5,3,,32202
1,A Social Affair Dance Studio,440,5,9,,32202
2,Dance Center International,440,5,2,,32202
3,Wedding Dance Orange Park,440,5,,,32202
