,Service,Type,Rating,Hires,Price,Zip Code
0,Chandlers Plumbing,260,5,6,,95112
1,Jay the plumber,260,5,,,95112
2,Mr. Rooter Plumbing of San Francisco,260,4,112,,95112
3,Elite Rooter San Jose,260,4,33,,95112
