,Service,Type,Rating,Hires,Price,Zip Code
0,Dash 9 IT Consultants,336,4.5,208,75/hour,84111
1,BK-WAVE llc,336,5,18,85/hour,84111
2,Digital Royalty Electronics,336,5,30,64/hour,84111
3,Digital Dojo IT Solutions,336,5,12,55/hour,84111
4,Bytagig,336,5,13,125/hour,84111
5,"B & L Computer Solutions, LLC",336,5,45,80/hour,84111
6,Just-in-Time Solutions,336,5,167,70/hour,84111
7,ClifCraft,336,5,7,150/hour,84111
8,Wireless Rxx,336,5,22,120/hour,84111
9,SURYA SHARMA,336,5,44,110/hour,84111
10,A Tech Solution,336,5,25,120/hour,84111
11,Haelen Home Services,336,5,,100/hour,84111
12,Aura Telecom,336,4.5,35,65/hour,84111
13,ITologist,336,5,2,80/hour,84111
14,Computer solutions now,336,5,2,70/hour,84111
15,Blue Frost IT,336,5,,125/hour,84111
16,Trusted Technology Services LLC,336,5,2,55/hour,84111
17,Fly By Mobile Phone Repair,336,5,,65/hour,84111
18,reboot IT quick LLC - Arizona,336,5,22,89/hour,84111
19,"GISTEK.US Networks, Inc",336,5,9,85/hour,84111
20,Professional Network Systems Consultant,336,5,2,100/hour,84111
21,Utah WiFi Pros,336,5,20,70/hour,84111
22,Terrell Computer Consultant LLC,336,5,88,125/hour,84111
23,Seaport Tech Support,336,5,,80/hour,84111
24,AleCo Computing,336,5,6,100/hour,84111
25,The IT Guys LLC,336,4.5,13,85/hour,84111
26,IT USA SERVICES INC,336,5,5,75/hour,84111
27,OC Tech Insight,336,5,6,75/hour,84111
28,Tomlin Associates,336,5,11,95/hour,84111
29,Jetson Smart Homes,336,5,5,,84111
