,Service,Type,Rating,Hires,Price,Zip Code
0,Queenan Cleaning Services LLC,103,5,25,,19103
1,Castle Kitchen and Bath LLC / DBA Castle Granite,103,4.5,36,,19103
2,LNS Home Improvements LLC.,103,5,,,19103
3,3 Step Carpet Cleaning,103,5,97,284,19103
4,Enamored Cleaning,103,5,38,,19103
5,Custom Sealer Solutions,103,5,23,,19103
6,Pashmina Too,103,5,13,,19103
7,Complete Concrete Systems,103,4.5,3,,19103
8,Maintaining For You,103,3.5,11,,19103
9,WayMoore Commercial Cleaning Company,103,5,,,19103
