,Service,Type,Rating,Hires,Price,Zip Code
0,capital investigation services,345,5,15,,78207
1,F3 Intelligence Corp,345,5,70,250/hour,78207
2,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,78207
3,Toltec Investigations,345,5,103,150/hour,78207
4,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,78207
5,Quinn Private Investigations,345,4,3,80/hour,78207
6,Redbeard Intelligence & Investigation,345,5,8,250/hour,78207
7,Velma's Investigation services,345,5,4,,78207
8,Certified Security and Investigations,345,5,19,140/hour,78207
9,ACOP(Investigations/Security),345,4.5,85,80/hour,78207
10,CX5 Industries,345,5,,,78207
11,TRACCO Consultancy and Investigations,345,5,,90/hour,78207
12,My Texas PI,345,3,2,90/hour,78207
13,Texas Public Safety and Investigations,345,,2,75/hour,78207
14,SERAPH Inc.,345,4,201,75/hour,78207
15,Cal State Recovery,345,4,91,65/hour,78207
16,Wessel Forensic Accounting,345,,2,125/hour,78207
17,Green Knight Digital Investigations LLC,345,5,,100/hour,78207
18,BMC ENTERPRISE,345,5,,90/hour,78207
19,Valentis,345,,,,78207
