,Service,Type,Rating,Hires,Price,Zip Code
0,"Dream Klean II, LLC",62,5,482,275,78701
1,Magic Touch Carpet Cleaning,62,4.5,27,,78701
2,Buildingstars Commercial Cleaning Solutions,62,5,5,150,78701
