,Service,Type,Rating,Hires,Price,Zip Code
0,MakeMeUpJazz,26,5,67,94,07102
1,Maddie’s Glam Studio,26,5,19,75,07102
2,Makeup By Ashley Noelle,26,4.5,184,150,07102
3,"You, but better - By J",26,5,2,60,07102
4,THE KEY LOOK 🔑,26,5,105,100,07102
5,Made Up On The Go,26,5,264,85,07102
6,Safiyyah Alli,26,4.5,39,120,07102
7,Annette V. Makeup,26,5,19,100,07102
8,marta.kachmar_makeup,26,5,6,70,07102
9,Klynnebeauty,26,5,12,,07102
10,Glambition Makeup By Jen,26,5,41,80,07102
11,Lips_kickz,26,5,,100,07102
12,MariArtistry,26,4.5,4,85,07102
13,Beauty by Susanna,26,5,10,100,07102
14,Kristi Alves Make-Up Artistry,26,5,5,125,07102
15,The Lash Diet,26,5,,75,07102
16,Christine MUA,26,5,,100,07102
17,Liyology,26,5,5,,07102
18,Mobile Beauty Services LLC,26,5,123,,07102
19,Ana Goranova MUA,26,5,12,150,07102
20,Q Sandore Beauty,26,5,,82,07102
21,PrettyBIGdeal.,26,4.5,7,85,07102
22,Liz Nadia Beauty,26,,,85,07102
23,Joyalty Beauty,26,4.5,4,,07102
24,Remy C Bridal and Special Event Makeup,26,5,4,125,07102
25,Team Lynn and Deb,26,5,43,100,07102
26,Zully.NYC Makeup Artist + Hairstylist,26,5,7,100,07102
27,Meraki Artistry LLC,26,5,,100,07102
28,Isabel Marie- Beauty By Isa,26,5,2,75,07102
29,Ruth Pearl Hair Studio,26,4,2,80,07102
