,Service,Type,Rating,Hires,Price,Zip Code
0,Michael Griffin - Escape Artist - Magician,406,5,35,,25301
1,Keaton's Beats - DJ Service,406,5,371,100/hour,25301
2,The Boss Groover DJ,406,4.5,67,100/hour,25301
3,T. Willie & Company,406,4,,150/hour,25301
4,Jay's Mobile DJ Division of Alexander Airworks,406,,,200/hour,25301
