,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (Carolina),108,5,117,30,27601
1,Biven handyman and home repair,108,4.5,147,46,27601
2,Handyman Service,108,5,54,40,27601
3,MC Home Repair,108,5,30,30,27601
4,Matthews Mounting Services,108,5,9,100,27601
5,GMB property care,108,5,35,45,27601
6,Lockner Handyman Services,108,5,12,50,27601
7,"Beautified Home, LLC",108,5,46,60,27601
8,Repairs by Calvin,108,5,3,45,27601
9,A Dependable Handyman LLC,108,5,18,,27601
