,Service,Type,Rating,Hires,Price,Zip Code
0,Henry Hauling LLC,109,5,136,75/hour,70114
1,GD Delivery Service LLC,109,5,7,80/hour,70114
2,PORT CITY MOVING LLC,109,5,2,140/hour,70114
