,Service,Type,Rating,Hires,Price,Zip Code
0,New Orleans Portrait Photography,410,5,23,200,70114
1,Angela Calonder Photography,410,5,10,,70114
2,Crystal Clear Photography God's Work,410,4.5,7,150,70114
3,Sebastien Bonnot Photography,410,5,14,100,70114
