,Service,Type,Rating,Hires,Price,Zip Code
0,Tri State Mechanical LLC,56,5,3,,85001
1,RMS HVAC,56,5,19,150/on-site,85001
2,First Opinion Air and Heating,56,5,33,49/on-site,85001
3,1st Choice Mechanical,56,5,25,,85001
4,TLC Refrigeration & Air Conditioning,56,5,87,,85001
5,Man of all Trades Inc,56,5,67,,85001
6,"Sharp Air Conditioning & Heating, LLC",56,5,22,,85001
7,Cardinal Heating & Cooling ROC 282148,56,5,11,,85001
8,Air Support Heating & Cooling,56,5,15,,85001
9,Turn Key Mechanical,56,5,7,35/on-site,85001
10,Gorilla Air LLC,56,5,,,85001
11,Sun Devil Heating and Cooling,56,5,19,,85001
12,HilCo Air Conditioning & Heating,56,5,2,,85001
13,Desert Hills Heating & Cooling LLC,56,4.5,20,,85001
14,PHOENIX AIR DEPARTMENT,56,5,12,,85001
15,1-800-Plumber +Air of Scottsdale,56,,2,,85001
16,J and J HVAC L.L.C,56,5,843,,85001
17,Aire Serv of East Valley,56,4,15,,85001
18,"Warrior Heating & Cooling, LLC",56,5,74,,85001
