,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,02903
1,R-squared LLC,319,5,3,,02903
2,"BDW Analysis, LLC",319,5,,,02903
3,CAD Design Help,319,5,128,,02903
4,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,02903
5,Design Prototype Consult LLC,319,5,,,02903
6,"Robert P. Pryor, P.E., L.S.",319,5,3,,02903
7,"AlphaBeta Engineering, PC",319,5,,,02903
8,"Kamran Moayedi, P.E,",319,5,12,,02903
9,"Group R Technology, Inc.",319,5,8,,02903
10,Aura Telecom,319,4.5,35,,02903
11,Fabián LLC,319,5,,,02903
12,Rick Nelson Mechanical Designs,319,5,,,02903
13,"PT Computing, LLC",319,5,,,02903
14,Sway Engineering and Prototyping (April Tornquist),319,5,3,,02903
15,Tandem Construction,319,5,37,,02903
16,Reza (Ray) Sharifzadeh,319,5,5,,02903
17,Jeff Waters Consulting / Equalis LLC,319,5,20,,02903
18,Greg Riggan,319,5,,,02903
19,Wolf Design & Consulting,319,5,3,,02903
20,Pruitt Digital,319,4.5,48,,02903
21,Buoy Design,319,5,,,02903
22,ScoJay Designs,319,5,,,02903
23,Alf-CAD,319,,,,02903
24,CAD 👨‍💻 Workstation 🚀,319,5,2,,02903
25,MAKERMONSTER Studios - App & Web Development,319,5,,,02903
26,Tipping Toast Media LLC,319,4.5,23,,02903
27,Trinity,319,,,,02903
28,"CORE Consulting, LLC",319,5,,,02903
29,Wellings Consulting Design,319,5,,,02903
