,Service,Type,Rating,Hires,Price,Zip Code
0,On Time Legal Mobile Document Assistance LLC.,363,5,46,275,95112
1,Miner Law Offices,363,5,7,,95112
2,Legal Logistix,363,4.5,14,149,95112
3,BrightWork Law,363,4.5,12,99,95112
4,Law Office of Sally Bergman,363,5,3,,95112
5,60 Minute Will,363,5,,,95112
