,Service,Type,Rating,Hires,Price,Zip Code
0,Stark Moving and Storage,183,5,431,,02903
1,Northeast Piano Movers,183,5,26,,02903
2,Loiselle Piano Services,183,5,169,150-$325,02903
3,All-Pro Piano Movers,183,4.5,730,,02903
