,Service,Type,Rating,Hires,Price,Zip Code
0,Leal Cleaning,1,5,105,100,30303
1,Forever Maid,1,4.5,9,119,30303
2,From Dust To Shimmer Pro,1,5,4,99,30303
3,Mom & Daughter Cleaning Services,1,5,9,,30303
4,N&D House Cleaning Service,1,4.5,123,95,30303
5,T.4.D CLEANING COMPANY,1,5,8,110,30303
6,Harris Hustle LLC,1,4.5,20,100,30303
7,iiScrub LLC,1,4.5,63,81,30303
8,Classy Lady Cleaning Services,1,5,8,80,30303
9,"GJB Property Enterprises, LLC.",1,5,19,75,30303
10,C360 Cleaning Services,1,5,10,180,30303
11,Extreme Workers Llc,1,5,12,85,30303
12,Jubilee Maids,1,4.5,77,120,30303
13,Atlanta Residential & Commercial Cleaners LLC,1,4.5,11,82,30303
14,The Clean Dream - Atlanta,1,3.5,3,105,30303
15,B immaculate cleaning services llc,1,,,,30303
16,Volare,1,5,,89,30303
17,TnT total cleaners,1,5,,150,30303
18,Bestavellar Services,1,4.5,26,100,30303
19,"Joshua's Cleaning Solutions, LLC",1,4.5,,149,30303
20,Mer Sereine Interior Design,1,5,,,30303
21,"Professional Cleaning Services of Georgia,Inc",1,4.5,45,165,30303
22,Mary House Cleaning,1,,,,30303
23,Nae's Sparkly Cleaning,1,,,,30303
24,Sunshine cleaning service,1,5,,50,30303
25,Solange Cleaning 100%,1,5,15,83,30303
26,Faithful Property Cleaners Inc.,1,5,13,110,30303
27,Gias Restorative Services,1,,,,30303
