,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,97301
1,Inked Romance Calligraphy & Design,377,5,4,,97301
2,"Calligraphy Expressions, LLC",377,5,62,35,97301
3,Kayla Elaine Calligraphy,377,5,37,40,97301
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,97301
5,Dusty Moonlight,377,5,10,3,97301
6,Louella's Paperie,377,5,6,,97301
7,Margot Paper,377,5,,1,97301
8,Scribble Studio LLC,377,4.5,6,9,97301
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,97301
10,Allycia Creates,377,5,,50,97301
11,KM Calligraphy (TX based),377,5,34,2,97301
12,Laela’s Calligraphy,377,5,122,65,97301
13,Rachel Marie Hetu,377,5,3,30,97301
14,Moonstone Calligraphy,377,5,8,50,97301
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,97301
16,Maddi’s Calligraphy,377,5,3,40,97301
17,A Touch of Ink Calligraphy,377,5,3,3,97301
18,S.F. Letter Designs,377,5,,50,97301
19,"Sooner Calligraphy, Etc.",377,5,29,35,97301
20,Radix Creative,377,5,2,,97301
21,Pen & Script Calligraphy,377,5,3,3,97301
22,Joyful Ink Designs,377,5,,100,97301
23,Bea Calligraphy,377,5,5,40,97301
24,HolleyBee,377,5,,,97301
25,DP Calligraphy & Design,377,5,41,25,97301
26,Just Write Studios,377,5,3,30,97301
27,Paint JAR Productions,377,5,25,3,97301
28,A Modern Script Calligraphy & Engraving,377,5,9,100,97301
29,JG Creatives,377,5,7,1,97301
