,Service,Type,Rating,Hires,Price,Zip Code
0,F3 Intelligence Corp,345,5,70,250/hour,02201
1,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,02201
2,Toltec Investigations,345,5,103,150/hour,02201
3,Mr. and Mrs. Detective / RI Detective Services,345,5,125,50/hour,02201
4,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,02201
5,Redbeard Intelligence & Investigation,345,5,8,250/hour,02201
6,Chart House Research & Investigation Co.,345,4,6,125/hour,02201
7,ACOP(Investigations/Security),345,4.5,85,80/hour,02201
8,Certified Security and Investigations,345,5,19,140/hour,02201
9,Copley Research LLC,345,5,,225/hour,02201
10,CX5 Industries,345,5,,,02201
11,TRACCO Consultancy and Investigations,345,5,,90/hour,02201
12,SERAPH Inc.,345,4,201,75/hour,02201
13,Cal State Recovery,345,4,91,65/hour,02201
14,Wessel Forensic Accounting,345,,2,125/hour,02201
15,Green Knight Digital Investigations LLC,345,5,,100/hour,02201
16,BMC ENTERPRISE,345,5,,90/hour,02201
17,Valentis,345,,,,02201
