,Service,Type,Rating,Hires,Price,Zip Code
0,DHammond Investigations,323,4.5,71,55/hour,57103
1,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,57103
2,F3 Intelligence Corp,323,5,70,250/hour,57103
3,Bower PI,323,5,,,57103
4,Toltec Investigations,323,5,103,150/hour,57103
5,Studium LLC,323,5,6,80/hour,57103
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,57103
7,Certified Security and Investigations,323,5,19,140/hour,57103
8,ACOP(Investigations/Security),323,4.5,85,80/hour,57103
9,Redbeard Intelligence & Investigation,323,5,8,200/hour,57103
10,"Precision One, Inc.",323,4.5,32,100/hour,57103
11,Pope Investigative Solutions,323,,,,57103
12,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,57103
13,Security Integrity Solutions,323,5,,80/hour,57103
14,AncesTree,323,5,50,,57103
15,SERAPH Inc.,323,4,201,75/hour,57103
16,Cal State Recovery,323,4,91,65/hour,57103
17,Green Knight Digital Investigations LLC,323,5,,100/hour,57103
18,DavisDNA & Family Research,323,5,27,,57103
19,Wessel Forensic Accounting,323,,2,125/hour,57103
20,A View From the Past,323,5,36,,57103
21,A Balanced Life,323,5,6,,57103
22,RMS Family Research,323,5,10,,57103
23,BMC ENTERPRISE,323,5,,90/hour,57103
24,Massage by Carlos,323,4.5,49,,57103
25,NG Lineages,323,5,,,57103
26,Lyght Detective Agency,323,4,66,,57103
27,"Hybrid-Training, LLC",323,5,27,,57103
28,The Wellbeing Advocate,323,5,,,57103
29,Tasty Curvs LLC,323,5,,,57103
