,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,75207
1,ISAAK HAWK COACHING,7,5,52,60,75207
2,BFIT Transformation Programs,7,5,2,60,75207
3,GK Fitness,7,5,29,75,75207
4,Narko Elite,7,5,2,65,75207
5,Beau Gardner,7,5,142,"1,000",75207
6,Elite Physique Gym,7,5,,75,75207
7,"Renee Bartlett, Personal Trainer, M.A. Kinesiology",7,5,9,65,75207
8,TMaura,7,5,,135,75207
9,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",7,5,24,100,75207
10,Markstrong Training,7,5,11,50,75207
11,Xavier Sanchez,7,5,2,30,75207
12,Med Tabar,7,5,,70,75207
13,Wave Fitness $270 for 10x60min,7,5,20,27,75207
14,Justin Cayton,7,5,,70,75207
15,Klasik Fit,7,5,36,,75207
16,Hit Your Goal GUARANTEED w/ Coach P (Remote),7,4.5,121,,75207
17,Rising Tide Wellness,7,5,,55,75207
18,Kickoff: Daily remote training for $3/day,7,5,,,75207
19,$50 In Home Personal Training,7,4.5,52,75,75207
20,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,75207
21,Elite Training,7,5,2,60,75207
22,"Innovative Fitness, TX",7,5,61,50,75207
23,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,75207
24,Get Fit Fitness,7,5,135,50,75207
25,Jeff Scavo Fitness,7,5,16,75,75207
26,First Choice Fit Personal Training,7,5,6,75,75207
27,Odd Fit LLC,7,5,,50,75207
28,Zion Health and Wellness,7,5,298,60,75207
29,Platinum Fitness Co,7,5,,250,75207
