,Service,Type,Rating,Hires,Price,Zip Code
0,Superior Drain Service and Home Repair,138,4.5,19,,89701
1,CL Contracting,138,5,,,89701
2,Dirty Werk Handyman Service LLC,138,5,101,,89701
3,Intense Projects,138,5,3,,89701
4,Masterfield Construction. LLC,138,4.5,8,,89701
