,Service,Type,Rating,Hires,Price,Zip Code
0,Tarot Card Reader Angela Lucy,290,4.5,526,150/hour,11021
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,11021
2,Crystal Seed Tarot,290,5,27,30,11021
3,Psychic Readings By Amanda,290,4.5,87,80/hour,11021
4,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,11021
5,Psychic Medium Erica Clem,290,5,110,27,11021
6,Psychic Readings & Spiritual Therapy 🔮,290,5,11,100/hour,11021
7,A Way Home/Love and Light Hands on Healing,290,5,129,30,11021
8,Spiritual Psychic Trey Leon,290,5,25,30,11021
9,Jennifer Luciana,290,5,,,11021
10,The Soul Coach,290,5,5,22,11021
11,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,11021
12,The Chakra Oracle,290,5,15,26,11021
13,"Spiritual Web Communications, LLC",290,5,3,30,11021
14,Sync with Divinities,290,5,,25,11021
15,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,11021
16,Soul Timeless Tarot,290,5,29,25,11021
17,A Fairy Good Life,290,5,164,40,11021
18,Tarot BAE,290,5,17,30,11021
19,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,11021
20,Mackenzie Iglesias,290,5,5,33,11021
21,Spiritual Tarot Card Reader/Adviser,290,5,155,35,11021
22,peace by sakari (mobile masseuse),290,5,9,33,11021
23,Readings by Rebecca,290,5,3,35,11021
24,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,11021
25,Natalia's Psychic Studio,290,5,6,35,11021
26,Psychic Connection Co,290,5,47,25,11021
27,"Transformation Time With Lilly, L.L.C.",290,5,139,75,11021
28,Psychic professor reiki healing room,290,5,,20,11021
29,Smileys Tarrot Reading,290,4.5,21,40,11021
