,Service,Type,Rating,Hires,Price,Zip Code
0,Scotts Steam Cleaning,62,5,187,,98507
1,A & J Mendoza General Contractor,62,5,36,,98507
2,CBMS Inc.,62,5,8,,98507
3,"New Vision Enterprises, Inc.",62,4,5,200,98507
