,Service,Type,Rating,Hires,Price,Zip Code
0,JERRY KEEBLER ENTERTAINMENT,382,4.5,190,200/hour,07102
1,Parties For Peanuts,382,4.5,30,,07102
2,Joolie Bagoolie Kids' Entertainment,382,5,143,175/hour,07102
3,George The Magician & Bubble Extraordinaire,382,5,356,200/hour,07102
4,Magic Rachel's Children's Entertainment,382,5,8,175/hour,07102
