,Service,Type,Rating,Hires,Price,Zip Code
0,JUST4MOVE NYC,165,4.5,192,,11021
1,247 Moving & Freight Inc.,165,5,13,,11021
2,Wizzard movers LLC,165,4.5,116,,11021
3,Paula's Movers,165,5,20,,11021
4,Quick & Ready Services,165,4.5,74,,11021
5,My Real Move - Moving & Storage,165,5,3,,11021
6,Astra Moving,165,4.5,50,,11021
7,Moving Solutions NY,165,4,13,,11021
8,MAMA MOVERS,165,5,,,11021
9,4 The Love Of Moving,165,5,,,11021
