,Service,Type,Rating,Hires,Price,Zip Code
0,Kristin’s Kreations,381,5,34,,28105
1,Adrian the Magician,381,5,2,300,28105
2,"MAGIC by Glen ""with a touch of Southern Charm""",381,5,33,225,28105
3,Jack Kelly,381,5,7,200,28105
4,"Twisted Dog Productions, llc",381,4.5,58,,28105
5,Sam Diezel - Balloon Artistry,381,5,26,125,28105
6,Kathy Dean - Face Painter,381,5,11,100,28105
7,Good News Clowning,381,4.5,130,,28105
8,Joygems Clown Entertainment...Miss Bubbleheart,381,5,100,100,28105
9,Jenny's Music Studio,381,5,22,125/hour,28105
10,Knabel Caricatures,381,5,2,135/hour,28105
11,Spiritual Psychic Coach LadyRen,381,5,,,28105
