,Service,Type,Rating,Hires,Price,Zip Code
0,Spiritual advisor,283,5,3,100/hour,94108
1,AT Vital Body,283,5,4,100/hour,94108
2,TAROT for YOU!,283,5,49,125/hour,94108
3,Sphinx Temple Egyptian Mystery School,283,5,,50,94108
4,The Tarot Cards,283,5,,149/hour,94108
5,Reiki Healing & Alkaline Herbs by Alkaline Vibes,283,5,,90/hour,94108
6,Sea Tarot,283,5,,100/hour,94108
7,Readings by Renee,283,4.5,4,60/hour,94108
8,Open Door Tarot Consulting,283,4.5,26,108/hour,94108
