,Service,Type,Rating,Hires,Price,Zip Code
0,Marnie Macauley,280,5,232,155,89101
1,Jimmie Stephens,280,5,106,90,89101
2,Don Foor,280,5,239,100,89101
3,Monib Thomas,280,5,14,,89101
4,Adonai Counseling & Consulting,280,5,7,100,89101
5,Coaching to Sea,280,5,3,85,89101
6,Harrison Pastoral Services,280,5,6,,89101
7,Jeffrey Batton,280,5,24,125,89101
8,Healthy Expressions,280,5,16,150,89101
9,Abundant Solutions Counseling L.L.C,280,5,,120,89101
10,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,89101
11,Clayton Coaching,280,5,,98,89101
12,148 Counseling - 148 Wellness,280,5,,90,89101
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,89101
14,Gladiator Coaching,280,5,5,150,89101
15,The Counseling Center,280,4.5,7,135,89101
16,Sarah The Sex Coach,280,5,,185,89101
17,Scott Golden,280,5,163,75,89101
18,Fr. Alan Akridge+,280,5,,75,89101
19,Tozzi Yoga & Yoga Therapy,280,5,,100,89101
20,Relationship Rehab Coach,280,5,,,89101
21,Merkaba Health and Wellness PMA,280,5,,60,89101
22,Columbia Therapy Online,280,5,,135,89101
23,Monica Ahn - New Life Coaching,280,5,10,150,89101
24,Men's Coach | Mindful Millennial Coaching,280,5,,80,89101
25,completeyoucoaching,280,5,3,125,89101
26,Texas Pastoral Care and Coaching,280,5,,,89101
27,Be Seen in the Light Ministry,280,5,,,89101
28,Lisa Moore-Kerigan,280,5,2,80,89101
29,Rabbi Gloria MILNER,280,5,,150,89101
