,Service,Type,Rating,Hires,Price,Zip Code
0,E- Mediation,334,5,34,100/hour,27601
1,Mediate Right,334,5,8,95/hour,27601
2,Maxim Mediation,334,4.5,21,125/hour,27601
3,Virtual Mediator,334,5,,100/hour,27601
4,Jay Lazrus,334,5,39,200/hour,27601
5,Barber Dispute Resolution,334,5,15,225/hour,27601
6,"Mimi Zemmelman, PhD",334,5,13,175/hour,27601
7,Tranquility Assist,334,5,8,50/hour,27601
8,Dr. Bobby K. Huen,334,5,6,250/hour,27601
9,Law Office of Thomas J. Callahan,334,5,21,275/hour,27601
10,"A Taxlady Network, LLC",334,5,13,40/hour,27601
11,ARH Mediations,334,,,,27601
12,G & O Mediation,334,,,200/hour,27601
13,The Art of Living Inc,334,5,5,195/hour,27601
14,Certified Online Mediation,334,5,,200/hour,27601
15,Brunouss Notary Public,334,,,,27601
16,"Havens & Associates, LLC",334,5,,295/hour,27601
17,"Hein, Esq.",334,5,3,395/hour,27601
18,"The Law Firm of Gerald Winters, P.C.",334,,,,27601
