,Service,Type,Rating,Hires,Price,Zip Code
0,Viva Event DJs by Andy Klein,386,5,117,400,90013
1,Joshwayy Productions,386,5,87,100,90013
2,Dj Daniel Londono,386,5,4,,90013
3,Heretixx (LA),386,5,2,750,90013
4,RED-DRUM Entertainment,386,5,115,230,90013
5,DJ MG,386,4.5,27,200,90013
6,California Music Group,386,5,43,"1,295",90013
7,Xclusive Xperience Entertainment,386,5,67,300,90013
8,CO & Play,386,5,149,250,90013
9,DJ T-Roc,386,5,280,,90013
10,True Brothers 2000,386,5,34,125,90013
11,DJ Concrete Chris,386,,,100,90013
12,DJ Stoke,386,5,67,250,90013
13,DJ Ceeej & friends,386,5,12,,90013
14,DJ Jon Don Myers,386,5,108,380,90013
15,That Jam Entertainment,386,5,62,100,90013
16,Tarrant Entertainment,386,5,3,230,90013
17,DJ Cast,386,5,7,,90013
18,DJ Dr. Rico LLC,386,5,13,80,90013
19,Danny Make It Happen,386,5,,100,90013
20,Alexandra Robertson,386,5,,150,90013
21,DJ Klassic,386,5,,,90013
22,DJ Zanzara,386,5,,80,90013
23,DJJK Events,386,5,,100,90013
24,HÄANA: live electronic producer/violinist,386,,,"1,000",90013
25,Crystal Note DJ Company,386,5,32,90,90013
26,DJ Drelo,386,,,,90013
27,Mikecross dj karaoke entertainment,386,2.5,2,75,90013
28,"S.P. Entertainment, LLC",386,5,14,150,90013
29,DJ Johnny Hawkes,386,5,56,500,90013
