,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",324,5,421,195/logo,07102
1,Plus Art Graphics,324,5,37,600/logo,07102
2,"Spark Creative | Logo, Graphic, Website",324,5,1234,198/logo,07102
3,Ctrell Designs,324,5,145,,07102
4,DIPdesign,324,5,57,200/logo,07102
5,Derek Fullmer,324,5,42,200/logo,07102
6,Plum Creative Consulting LLC,324,5,30,298/logo,07102
7,Ansari Designs and Visuals,324,5,,150/logo,07102
8,Afo Design,324,5,2,150/logo,07102
9,CoCreative Design & Print,324,5,,,07102
10,NightOwLogos,324,5,9,125/logo,07102
11,"Kaylee Bird Works, LLC",324,5,220,100/logo,07102
12,CloudKarma Designs,324,5,24,275/logo,07102
13,High Crown Marketing,324,5,2,75/logo,07102
14,Design Beyond the Lines,324,5,37,200/logo,07102
15,Maxwell Designs |Logo and Website Design,324,5,139,100/logo,07102
16,"Gineva DesignGroup, Inc.",324,5,16,200/logo,07102
17,Mike Dro Design Co,324,5,,,07102
18,Instinctive Branding: Digital Marketing Agency,324,5,9,750/logo,07102
19,A&B Consulting Group,324,5,2,250/logo,07102
20,Julie Luksik Design,324,5,14,250/logo,07102
21,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,07102
22,Trilogy Productions,324,5,19,300/logo,07102
23,Crosscheck Designs - Web Design & Development,324,5,220,50/hour,07102
24,Logozigner,324,5,38,249/logo,07102
25,Jjonesgraphics,324,5,16,250/logo,07102
26,Fix&Assemble,324,5,12,50/logo,07102
27,WILL STAR DESIGNS LLC,324,5,,40/logo,07102
28,Mochi Media Studio,324,5,15,150/logo,07102
29,Jen Brookman • TOP PRO 7 YEARS STRAIGHT,324,5,145,750/logo,07102
