,Service,Type,Rating,Hires,Price,Zip Code
0,Perfiscape,174,4,15,,55404
1,"Justice Landscaping and Services, LLC",174,5,24,,55404
2,Magnolia Services,174,4.5,57,35-$830,55404
3,LawnStarter Lawn Care,174,4,376,10-$49,55404
4,Terraform Landscaping,174,5,3,,55404
5,Shh-Itz Electric!,174,5,28,"40-$1,164",55404
6,The Garden Coach,174,5,12,,55404
7,Extreme Green Lawncare,174,5,2,,55404
8,Diamond Cut Lawn Care,174,5,,,55404
9,Miller Striping & Services,174,5,7,40-$375,55404
10,"Native Eye Landscapes, LLC",174,5,59,,55404
11,Jim Handyman Service,174,4.5,34,,55404
12,ForeverLawn Minnesota Inc,174,5,,,55404
13,Landcraft,174,5,7,,55404
14,Rock N' Block LLC,174,4.5,8,,55404
15,SYNLawn Minnesota,174,5,,,55404
