,Service,Type,Rating,Hires,Price,Zip Code
0,"Nick Gottwald; Nelson, Taylor & Associates",322,5,163,200/hour,84111
1,Porter Law Firm,322,5,9,200/hour,84111
2,Daniel Irvin PLLC,322,4.5,65,,84111
