,Service,Type,Rating,Hires,Price,Zip Code
0,ASI carpet and floor care,52,5,101,100,60176
1,LUNA CARPET STEAMERS,52,5,22,75,60176
2,Chicago Carpet Revival,52,5,14,,60176
3,A1 Master Carpet Cleaning LLC,52,5,82,70,60176
4,Fiber-Tech Carpet,52,5,381,140,60176
5,STEEM SURGEONS,52,5,,58,60176
6,Ernest Windows,52,4.5,143,,60176
7,Captain Clean Restoration CO.,52,4.5,90,75,60176
