,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,360,5,76,100,82001
1,Compustar Technology Services,360,5,57,90,82001
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,82001
3,theITDGroup LLC,360,5,566,75,82001
4,Abilene Tech Guy,360,5,,,82001
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,82001
6,Lion Tech Orlando,360,5,,,82001
7,New World In-Home Services,360,5,4,60,82001
8,NYComputer Group,360,4.5,42,,82001
9,That Tech Jeff,360,5,758,69,82001
10,SURYA SHARMA,360,5,44,99,82001
11,CSO - Computer Support Online,360,5,8,75,82001
12,Bauman's Computer Solutions,360,4.5,25,,82001
13,Moonlight System Solutions,360,5,,,82001
14,Precision PC,360,5,2,85,82001
15,"B & L Computer Solutions, LLC",360,5,46,60,82001
16,Terrell Computer Consultant LLC,360,5,88,95,82001
17,Computer solutions now,360,5,2,75,82001
18,"RP Smart Solutions, LLC",360,5,,,82001
19,Tennessee Heat and Air,360,4.5,29,60,82001
20,Voeller Computing,360,5,14,,82001
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,82001
22,Computer Repairs & Network Solutions,360,5,97,50,82001
23,Tv/Camera Mounting and More,360,5,61,65,82001
24,SBW Website design and Compute Repair,360,5,19,85,82001
25,ITologist,360,5,2,75,82001
26,James Rattazzi,360,5,,,82001
27,Dr. George: PC Computer Specialist,360,5,173,65,82001
28,ExTechOps,360,5,2,200,82001
29,Dmitriy Brovka,360,5,4,150,82001
