,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,21401
1,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,21401
2,Joan Warren Therapy,291,5,531,120,21401
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,21401
4,Life Bridge Coaching,291,5,374,125,21401
5,Guidance Motivational Counseling,291,5,19,50/session,21401
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,21401
7,Lightworks Therapy,291,5,25,125,21401
8,ISO Life Coaching Services,291,5,18,250,21401
9,Mind Body Spirit,291,5,40,50/session,21401
10,Cheryl Lister,291,5,6,150,21401
11,Agape Christian Therapy/Counseling,291,5,12,70,21401
12,Scott Harrison,291,5,45,100,21401
13,Ellev8 Movement,291,5,43,111,21401
14,Don Foor,291,5,240,100,21401
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,21401
16,Jeff Yalden,291,5,2,100/session,21401
17,Jeffrey Batton,291,5,24,125,21401
18,Tozzi Yoga & Yoga Therapy,291,5,,100/session,21401
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,21401
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,21401
21,The Nairubbean LLC,291,5,5,100,21401
22,Hunter Coaching and Hypnotherapy,291,4.5,17,100,21401
23,"Daniel Gopin, LPC",291,5,100,110,21401
24,Harrison Pastoral Services,291,5,6,135/session,21401
25,Hypnosis At Kinetic Healing Connection,291,5,16,,21401
26,Lisa Moore-Kerigan,291,5,2,80/session,21401
27,Elate Life Coaching,291,5,2,,21401
28,Inner Power Insights,291,5,147,110/session,21401
29,Monica Ahn - New Life Coaching,291,5,10,150/session,21401
