,Service,Type,Rating,Hires,Price,Zip Code
0,Jay Lazrus,19,5,79,175/hour,21401
1,The Law Offices of Christopher Waldron,19,,2,250/hour,21401
2,Legacy Tax & Resolution Services,19,2.5,2,350/hour,21401
