,Service,Type,Rating,Hires,Price,Zip Code
0,Law Office of Samuel J Donlon PLLC,316,5,,200/hour,03108
1,Chisholm Law Office,316,5,18,200/hour,03108
2,Morneau Law,316,4.5,14,200/hour,03108
