,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,19850
1,Tim Chernikoff Jazz,30,5,8,50,19850
2,Beckle Music Studio,30,5,199,20,19850
3,Rock with Roxanne,30,5,3,50,19850
4,Experienced Piano Instructor,30,5,66,30,19850
5,Mr. K's In Home Music Lessons,30,5,11,32,19850
6,Tim Lyddon piano,30,5,26,35,19850
7,Hudson Maness,30,5,5,15,19850
8,Akily Music,30,5,79,25,19850
9,Mrs. K's Music Lesson Factory,30,5,,35,19850
10,David Chang Music,30,5,91,70,19850
11,Piano Lessons with Dan,30,5,21,46,19850
12,Laura's Piano Lessons of Denver,30,5,10,35,19850
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,19850
14,Southern Music Academy,30,5,19,36,19850
15,Julie Lee Piano,30,5,14,50,19850
16,Music on the Piano,30,5,,30,19850
17,Beginning Piano Studio,30,4.5,42,34,19850
18,Jae Han (A4 Music Center),30,5,13,45,19850
19,Kevin Peter Jones - Drums & Piano,30,5,30,38,19850
20,Music Teacher – Jonah Lazarus,30,5,2,30,19850
21,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,19850
22,Justin Browns Music,30,5,,28,19850
23,The Piano Studio of Emily Murphy,30,5,7,30,19850
24,Francesco’s Piano Tuning & Music School,30,5,78,35,19850
25,Elizabeth Boone,30,5,5,35,19850
26,The Lively Arts,30,5,26,35,19850
27,Ryan Fedak,30,5,23,55,19850
28,Piano and cello lessons with Christi,30,5,26,25,19850
29,"Dr. Francis Hon, DMA | New York",30,5,177,70,19850
