,Service,Type,Rating,Hires,Price,Zip Code
0,Dream Weddings by Alyssa,443,5,13,"1,200",84111
1,Nerdy Birdy Notary,443,5,13,175,84111
2,KouturEvents and Consulting,443,5,,588,84111
3,George Miller Designs,443,5,31,,84111
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",84111
5,Carraway Creations LLC,443,5,3,,84111
6,CKV Weddings,443,5,,500,84111
7,Honey Beeyond Events,443,5,4,,84111
8,Favor The Moment LLC,443,,,,84111
9,Simply Elegant Event Decor & Planner,443,,,900,84111
10,ChicCreativeConcepts by Tish,443,5,,,84111
11,Prodigy Event Planning,443,5,,,84111
12,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,84111
13,"Maryland Notary & Consultants, LLC",443,5,5,300,84111
14,POSH EVENTS,443,,,,84111
15,Actualité Event & Design,443,5,20,,84111
16,Sweet As Lace Weddings & Events,443,5,2,,84111
17,Fantaisie Events & Design,443,5,,"1,500",84111
18,Everlasting Weddings By Grace,443,5,5,"1,000",84111
19,PHIN Events + Catering,443,,,"2,010",84111
20,PLS Coordinate,443,5,14,,84111
21,Whimsical Wedding and event planning,443,,,250,84111
22,Coastal Sage Events & Design,443,5,3,"2,000",84111
23,Kavoossi Konsulting,443,5,,,84111
