,Service,Type,Rating,Hires,Price,Zip Code
0,Henry Hauling LLC,183,5,140,250-$400,70114
1,"Upfront Movers, New Orleans",183,5,118,250-$400,70114
2,PORT CITY MOVING LLC,183,5,2,,70114
