,Service,Type,Rating,Hires,Price,Zip Code
0,Sunny's Services,119,4.5,834,100,19901
1,Wilson Plumbing Services,119,5,12,130,19901
2,R&R’s Handyman Service’s,119,4.5,72,,19901
