,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (LA-OC Top Pro),37,5,1492,109-$718,90013
1,Trinity Appliance Services,37,4.5,212,49/service,90013
2,"Carisman Pro LLC,CA",37,5,4,"140-$1,260",90013
3,Faircost Co. LLC,37,5,20,115-$350,90013
4,TRX,37,3.5,3,"117-$1,122",90013
5,Pro Tech Appliance Repair,37,5,,69/service,90013
6,Universal Appliance repair,37,3,2,69/service,90013
