,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,68102
1,Don Foor,280,5,239,100,68102
2,Monib Thomas,280,5,14,,68102
3,Coaching to Sea,280,5,3,85,68102
4,Harrison Pastoral Services,280,5,6,,68102
5,Jeffrey Batton,280,5,24,125,68102
6,Healthy Expressions,280,5,16,150,68102
7,Abundant Solutions Counseling L.L.C,280,5,,120,68102
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,68102
9,Clayton Coaching,280,5,,98,68102
10,148 Counseling - 148 Wellness,280,5,,90,68102
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,68102
12,Gladiator Coaching,280,5,5,150,68102
13,Sarah The Sex Coach,280,5,,185,68102
14,"Amy Wolfe, MS, PLMHP",280,4.5,22,120,68102
15,Scott Golden,280,5,163,75,68102
16,Fr. Alan Akridge+,280,5,,75,68102
17,Tozzi Yoga & Yoga Therapy,280,5,,100,68102
18,Relationship Rehab Coach,280,5,,,68102
19,Merkaba Health and Wellness PMA,280,5,,60,68102
20,Columbia Therapy Online,280,5,,135,68102
21,Monica Ahn - New Life Coaching,280,5,10,150,68102
22,Men's Coach | Mindful Millennial Coaching,280,5,,80,68102
23,completeyoucoaching,280,5,3,125,68102
24,Texas Pastoral Care and Coaching,280,5,,,68102
25,Be Seen in the Light Ministry,280,5,,,68102
26,Lisa Moore-Kerigan,280,5,2,80,68102
27,The Counseling Center,280,4.5,7,135,68102
28,Rabbi Gloria MILNER,280,5,,150,68102
29,Sacred Dawn Beginnings,280,5,12,155,68102
