,Service,Type,Rating,Hires,Price,Zip Code
0,Edson Lacerda,4,5,95,70/hour,02201
1,Márcio Côgo,4,5,464,70/hour,02201
2,Steve's Handyman Services,4,4.5,76,,02201
3,Michel B. Handyman Services,4,5,2,75/hour,02201
4,Hope paint,4,5,,,02201
5,vix general,4,5,,45/hour,02201
6,22c11x1 bb by hg,4,4.5,82,125/hour,02201
