,Service,Type,Rating,Hires,Price,Zip Code
0,Canales painting,90,5,,,40507
1,Roller kings painting services,90,4,3,,40507
2,Kimmel’s colors painting company,90,3.5,4,,40507
3,Aaron's Acid Stain & Painting,90,5,34,,40507
4,Express Moving and Delivery Services,90,4.5,32,,40507
