,Service,Type,Rating,Hires,Price,Zip Code
0,"R & R Cleaning and Home Essentials, LLC",63,4.5,132,200,37219
1,Hope City Cleaning,63,4.5,237,100,37219
2,A&G Cleaning and Janitorial Services llc,63,5,2,100,37219
3,AAA Cleaning Lady Service,63,5,,,37219
4,Mint Facility Services,63,4.5,14,65,37219
5,Services By: Tara Knight,63,4.5,27,150,37219
6,Mitchell Facility Solutions LLC,63,5,,,37219
7,A Maid for You,63,4,2,125,37219
8,365 Days Cleaning Services,63,5,29,,37219
9,Best Cleaning Services,63,,,"2,050",37219
10,Lee Superior Cleaning LLC,63,5,,75,37219
11,New Dawn Cleaning Services,63,5,24,,37219
12,IMPACT COMMERCIAL CLEANING SERVICES,63,3.5,,,37219
