,Service,Type,Rating,Hires,Price,Zip Code
0,Dashtech,272,5,184,150/service,48226
1,CN2000 International,272,5,324,,48226
2,temark llc,272,5,,,48226
3,HisWay Intermedia LLC,272,5,57,,48226
