,Service,Type,Rating,Hires,Price,Zip Code
0,VideoFilm Productions LLC,435,5,50,250/hour,29217
1,BHEM Studios,435,5,11,200/hour,29217
2,Lumersive Studios,435,5,42,250/hour,29217
