,Service,Type,Rating,Hires,Price,Zip Code
0,MDJ Take A Pic Photo Booth,27,5,182,350,78207
1,Party Artie's Photo Booths,27,5,,210,78207
2,PixelMe PhotoBooth,27,5,5,150,78207
3,The Kirkbooth San Antonio,27,5,15,250,78207
