,Service,Type,Rating,Hires,Price,Zip Code
0,Carpet Cleaners Plus,62,4.5,115,80,46225
1,A&G Touch cleaning,62,5,7,,46225
2,Tough Act To Follow Commercial Carpet &Flooring,62,5,84,,46225
3,Michael's Floor Care,62,4.5,66,,46225
4,All-Round Cleaning Company,62,4.5,266,270,46225
5,Zuguzu Services llc,62,4.5,368,250,46225
6,J. Mills Home Services,62,5,27,,46225
7,The Art of KIean Inc.,62,4.5,49,,46225
8,Multiple Indiana Services,62,5,,,46225
